2.4563582083E+06,-9.6321949210E-01,2.3837227430E-01,-8.3883749475E-06
2.4563582500E+06,-9.6340339098E-01,2.3767363254E-01,-8.3841304375E-06
2.4563582917E+06,-9.6358678274E-01,2.3697486276E-01,-8.3796663773E-06
2.4563583333E+06,-9.6376966727E-01,2.3627596535E-01,-8.3749810432E-06
2.4563583750E+06,-9.6395204445E-01,2.3557694068E-01,-8.3700727367E-06
2.4563584167E+06,-9.6413391418E-01,2.3487778913E-01,-8.3649397840E-06
2.4563584583E+06,-9.6431527635E-01,2.3417851107E-01,-8.3595805369E-06
2.4563585000E+06,-9.6449613084E-01,2.3347910690E-01,-8.3539933728E-06
2.4563585417E+06,-9.6467647755E-01,2.3277957698E-01,-8.3481766947E-06
2.4563585833E+06,-9.6485631637E-01,2.3207992170E-01,-8.3421289317E-06
2.4563586250E+06,-9.6503564718E-01,2.3138014144E-01,-8.3358485391E-06
2.4563586667E+06,-9.6521446989E-01,2.3068023657E-01,-8.3293339983E-06
2.4563587083E+06,-9.6539278439E-01,2.2998020749E-01,-8.3225838176E-06
2.4563587500E+06,-9.6557059056E-01,2.2928005457E-01,-8.3155965320E-06
2.4563587917E+06,-9.6574788830E-01,2.2857977819E-01,-8.3083707033E-06
2.4563588333E+06,-9.6592467751E-01,2.2787937873E-01,-8.3009049204E-06
2.4563588750E+06,-9.6610095807E-01,2.2717885659E-01,-8.2931977998E-06
2.4563589167E+06,-9.6627672989E-01,2.2647821214E-01,-8.2852479852E-06
2.4563589583E+06,-9.6645199285E-01,2.2577744576E-01,-8.2770541480E-06
2.4563590000E+06,-9.6662674686E-01,2.2507655784E-01,-8.2686149875E-06
2.4563590417E+06,-9.6680099180E-01,2.2437554876E-01,-8.2599292309E-06
2.4563590833E+06,-9.6697472758E-01,2.2367441891E-01,-8.2509956336E-06
2.4563591250E+06,-9.6714795408E-01,2.2297316868E-01,-8.2418129793E-06
2.4563591667E+06,-9.6732067122E-01,2.2227179844E-01,-8.2323800800E-06
2.4563592083E+06,-9.6749287887E-01,2.2157030858E-01,-8.2226957764E-06
2.4563592500E+06,-9.6766457695E-01,2.2086869949E-01,-8.2127589379E-06
2.4563592917E+06,-9.6783576535E-01,2.2016697156E-01,-8.2025684627E-06
2.4563593333E+06,-9.6800644397E-01,2.1946512517E-01,-8.1921232781E-06
