3.13E-01,2.17E+02,-5.70E+01,3.55E+02
3.13E-01,2.19E+02,-5.70E+01,3.54E+02
3.13E-01,2.21E+02,-5.70E+01,3.60E+02
3.13E-01,2.23E+02,-5.70E+01,3.73E+02
3.13E-01,2.25E+02,-5.70E+01,3.94E+02
3.13E-01,2.27E+02,-5.70E+01,4.18E+02
3.13E-01,2.29E+02,-5.70E+01,4.39E+02
3.13E-01,2.31E+02,-5.70E+01,4.58E+02
3.13E-01,2.33E+02,-5.70E+01,4.74E+02
3.13E-01,2.35E+02,-5.70E+01,4.88E+02
3.13E-01,2.37E+02,-5.70E+01,5.00E+02
3.13E-01,2.39E+02,-5.70E+01,5.10E+02
3.13E-01,2.41E+02,-5.70E+01,5.18E+02
3.13E-01,2.43E+02,-5.70E+01,5.24E+02
3.13E-01,2.45E+02,-5.70E+01,5.28E+02
3.13E-01,2.47E+02,-5.70E+01,5.30E+02
3.13E-01,2.49E+02,-5.70E+01,5.31E+02
3.13E-01,2.51E+02,-5.70E+01,5.32E+02
3.13E-01,2.53E+02,-5.70E+01,5.32E+02
3.13E-01,2.55E+02,-5.70E+01,5.30E+02
3.13E-01,2.57E+02,-5.70E+01,5.27E+02
3.13E-01,2.59E+02,-5.70E+01,5.23E+02
3.13E-01,2.61E+02,-5.70E+01,5.17E+02
3.13E-01,2.63E+02,-5.70E+01,5.10E+02
3.13E-01,2.65E+02,-5.70E+01,5.00E+02
3.13E-01,2.67E+02,-5.70E+01,4.89E+02
3.13E-01,2.69E+02,-5.70E+01,4.77E+02
3.13E-01,2.71E+02,-5.70E+01,4.68E+02
3.13E-01,2.73E+02,-5.70E+01,4.60E+02
3.13E-01,2.75E+02,-5.70E+01,4.53E+02
3.13E-01,2.77E+02,-5.70E+01,4.46E+02
3.13E-01,2.79E+02,-5.70E+01,4.38E+02
3.13E-01,2.81E+02,-5.70E+01,4.28E+02
3.13E-01,2.83E+02,-5.70E+01,4.17E+02
3.13E-01,2.85E+02,-5.70E+01,4.05E+02
3.13E-01,2.87E+02,-5.70E+01,3.96E+02
3.13E-01,2.89E+02,-5.70E+01,3.88E+02
3.13E-01,2.91E+02,-5.70E+01,3.80E+02
3.13E-01,2.93E+02,-5.70E+01,3.72E+02
3.13E-01,2.95E+02,-5.70E+01,3.62E+02
3.13E-01,2.97E+02,-5.70E+01,3.52E+02
3.13E-01,2.99E+02,-5.70E+01,3.41E+02
3.13E-01,3.01E+02,-5.70E+01,3.32E+02
3.13E-01,3.03E+02,-5.70E+01,3.24E+02
3.13E-01,3.05E+02,-5.70E+01,3.16E+02
3.13E-01,3.07E+02,-5.70E+01,3.09E+02
3.13E-01,3.09E+02,-5.70E+01,3.01E+02
3.13E-01,3.11E+02,-5.70E+01,2.94E+02
3.13E-01,3.13E+02,-5.70E+01,2.89E+02
3.13E-01,3.15E+02,-5.70E+01,2.85E+02
3.13E-01,3.17E+02,-5.70E+01,2.82E+02
3.13E-01,3.19E+02,-5.70E+01,2.80E+02
3.13E-01,3.21E+02,-5.70E+01,2.78E+02
3.13E-01,3.23E+02,-5.70E+01,2.76E+02
3.13E-01,3.25E+02,-5.70E+01,2.75E+02
3.13E-01,3.27E+02,-5.70E+01,2.74E+02
3.13E-01,3.29E+02,-5.70E+01,2.74E+02
3.13E-01,3.31E+02,-5.70E+01,2.73E+02
3.13E-01,3.33E+02,-5.70E+01,2.73E+02
3.13E-01,3.35E+02,-5.70E+01,2.73E+02
3.13E-01,3.37E+02,-5.70E+01,2.72E+02
3.13E-01,3.39E+02,-5.70E+01,2.72E+02
3.13E-01,3.41E+02,-5.70E+01,2.72E+02
3.13E-01,3.43E+02,-5.70E+01,2.72E+02
3.13E-01,3.45E+02,-5.70E+01,2.75E+02
3.13E-01,3.47E+02,-5.70E+01,2.80E+02
3.13E-01,3.49E+02,-5.70E+01,2.87E+02
3.13E-01,3.51E+02,-5.70E+01,2.90E+02
3.13E-01,3.53E+02,-5.70E+01,2.91E+02
